,0
245,1.2048986e-07
246,1.2048986e-07
247,1.2048986e-07
248,1.2048986e-07
249,1.2048986e-07
250,1.2048986e-07
251,1.2048986e-07
252,1.2048986e-07
253,1.2048986e-07
254,1.2048986e-07
255,1.2048986e-07
256,9.5163705e-07
257,1.2048986e-07
258,1.2048986e-07
259,1.2048986e-07
260,8.898438e-06
261,1.6310951e-06
262,1.2048986e-07
263,1.2048986e-07
264,1.2048986e-07
265,1.2048986e-07
266,1.2048986e-07
267,1.2048986e-07
268,1.2048986e-07
269,5.069893e-05
270,1.2048986e-07
271,1.2048986e-07
272,1.2048986e-07
273,1.2048986e-07
274,1.2048986e-07
275,1.3529207e-06
276,1.2048986e-07
277,1.2048986e-07
278,1.2048986e-07
279,1.2048986e-07
280,1.2048986e-07
281,1.2048986e-07
282,1.2048986e-07
283,1.2048986e-07
284,1.2048986e-07
285,1.2048986e-07
286,1.2048986e-07
287,1.2048986e-07
288,1.2048986e-07
289,1.2048986e-07
290,1.2048986e-07
291,1.2048986e-07
292,1.2048986e-07
293,1.2048986e-07
294,1.2048986e-07
295,1.2048986e-07
296,1.2048986e-07
297,1.2048986e-07
298,1.2048986e-07
299,1.2048986e-07
300,1.2048986e-07
301,1.2048986e-07
302,1.2048986e-07
303,1.2048986e-07
304,1.2048986e-07
305,1.2048986e-07
306,1.2048986e-07
307,1.2048986e-07
308,1.2048986e-07
309,1.2048986e-07
310,1.2048986e-07
311,1.2048986e-07
312,1.2048986e-07
313,1.2048986e-07
314,1.2048986e-07
315,1.2048986e-07
316,1.2048986e-07
317,1.2048986e-07
318,1.2048986e-07
319,1.2573437e-06
320,8.02608e-06
321,1.2048986e-07
322,1.2048986e-07
323,1.2048986e-07
324,1.2048986e-07
325,1.2048986e-07
326,1.2048986e-07
327,1.2048986e-07
328,1.2048986e-07
329,1.2048986e-07
330,1.2048986e-07
331,1.2048986e-07
332,1.2048986e-07
333,1.2048986e-07
334,1.2048986e-07
335,1.2048986e-07
336,1.2048986e-07
337,1.2048986e-07
338,1.2048986e-07
339,1.2048986e-07
340,1.2048986e-07
341,1.2048986e-07
342,1.2048986e-07
343,1.2048986e-07
344,1.2048986e-07
345,1.2048986e-07
346,1.2048986e-07
347,1.2048986e-07
348,1.2048986e-07
349,1.2048986e-07
350,1.2048986e-07
351,1.2048986e-07
352,3.3029355e-06
353,1.2048986e-07
354,1.2048986e-07
355,1.2048986e-07
356,8.493429e-06
357,1.929293e-06
358,1.2048986e-07
359,1.2048986e-07
360,1.2048986e-07
361,1.2048986e-07
362,1.2048986e-07
363,1.2048986e-07
364,1.2048986e-07
365,5.1007955e-05
366,1.2048986e-07
367,1.2048986e-07
368,1.2048986e-07
369,1.2048986e-07
370,1.2048986e-07
371,2.9018265e-06
372,1.2048986e-07
373,1.2048986e-07
374,1.2048986e-07
375,1.2048986e-07
376,1.2048986e-07
377,1.2048986e-07
378,1.2048986e-07
379,1.2048986e-07
380,1.2048986e-07
381,1.2048986e-07
382,1.2048986e-07
383,1.2048986e-07
384,1.2048986e-07
385,1.2048986e-07
386,1.2048986e-07
387,1.2048986e-07
388,1.2048986e-07
389,1.2048986e-07
390,1.2048986e-07
391,1.2048986e-07
392,1.2048986e-07
393,1.2048986e-07
394,1.2048986e-07
395,1.2048986e-07
396,1.2048986e-07
397,1.2048986e-07
398,1.2048986e-07
399,1.2048986e-07
400,1.2048986e-07
401,1.2048986e-07
402,1.2048986e-07
403,1.2048986e-07
404,1.2048986e-07
405,1.2048986e-07
406,1.2048986e-07
407,1.2048986e-07
408,1.2048986e-07
409,1.2048986e-07
410,1.2048986e-07
411,1.2048986e-07
412,1.2048986e-07
413,1.2048986e-07
414,1.2048986e-07
415,7.2218245e-07
416,8.82108e-06
417,1.2048986e-07
418,1.2048986e-07
419,1.2048986e-07
420,1.2048986e-07
421,1.2048986e-07
422,1.2048986e-07
423,1.2048986e-07
424,1.2048986e-07
425,1.2048986e-07
426,1.2048986e-07
427,1.2048986e-07
428,1.2048986e-07
429,1.2048986e-07
430,1.2048986e-07
431,1.2048986e-07
432,1.2048986e-07
433,1.2048986e-07
434,1.2048986e-07
435,1.2048986e-07
436,1.2048986e-07
437,1.2048986e-07
438,1.2048986e-07
439,1.2048986e-07
440,1.2048986e-07
441,1.2048986e-07
442,1.2048986e-07
443,1.2048986e-07
444,1.2048986e-07
445,1.2048986e-07
446,1.2048986e-07
447,1.2048986e-07
448,4.619884e-06
449,1.2048986e-07
450,1.2048986e-07
451,1.2048986e-07
452,8.047908e-06
453,2.1144515e-06
454,1.2048986e-07
455,1.2048986e-07
456,1.2048986e-07
457,1.2048986e-07
458,1.2048986e-07
459,1.2048986e-07
460,1.2048986e-07
461,4.9977098e-05
462,1.2048986e-07
463,1.2048986e-07
464,1.2048986e-07
465,1.2048986e-07
466,1.2048986e-07
467,2.6932685e-06
468,1.2048986e-07
469,1.2048986e-07
470,1.2048986e-07
471,1.2048986e-07
472,1.2048986e-07
473,1.2048986e-07
474,1.2048986e-07
475,1.2048986e-07
476,1.2048986e-07
477,1.2048986e-07
478,1.2048986e-07
479,1.2048986e-07
480,1.2048986e-07
481,1.2048986e-07
482,1.2048986e-07
483,1.2048986e-07
484,1.2048986e-07
485,1.2048986e-07
486,1.2048986e-07
487,1.2048986e-07
488,1.2048986e-07
489,1.2048986e-07
490,1.2048986e-07
491,1.2048986e-07
492,1.2048986e-07
493,1.2048986e-07
494,1.2048986e-07
495,1.2048986e-07
496,1.2048986e-07
497,1.2048986e-07
498,1.2048986e-07
499,1.2048986e-07
500,1.2048986e-07
501,1.2048986e-07
502,1.2048986e-07
503,1.2048986e-07
504,1.2048986e-07
505,1.2048986e-07
506,1.2048986e-07
507,1.2048986e-07
508,1.2048986e-07
509,1.2048986e-07
510,1.2048986e-07
511,9.780633e-07
512,9.7462325e-06
513,1.2048986e-07
514,1.2048986e-07
515,1.2048986e-07
516,1.2048986e-07
517,1.2048986e-07
518,1.2048986e-07
519,1.2048986e-07
520,1.2048986e-07
521,1.2048986e-07
522,1.2048986e-07
523,1.2048986e-07
524,1.2048986e-07
525,1.2048986e-07
526,1.2048986e-07
527,1.2048986e-07
528,1.2048986e-07
529,1.2048986e-07
530,1.2048986e-07
531,1.2048986e-07
532,1.2048986e-07
533,1.2048986e-07
534,1.2048986e-07
535,1.2048986e-07
536,1.2048986e-07
537,1.2048986e-07
538,1.2048986e-07
539,1.2048986e-07
540,1.2048986e-07
541,1.2048986e-07
542,1.2048986e-07
543,1.2048986e-07
544,8.208561e-06
545,1.2048986e-07
546,1.2048986e-07
547,1.2048986e-07
548,8.250005e-06
549,4.2467145e-06
550,1.2048986e-07
551,1.2048986e-07
552,1.2048986e-07
553,1.2048986e-07
554,1.2048986e-07
555,1.2048986e-07
556,1.2048986e-07
557,4.277617e-05
558,1.2048986e-07
559,1.2048986e-07
560,1.2048986e-07
561,1.2048986e-07
562,1.2048986e-07
563,3.07156e-06
564,1.2048986e-07
565,1.2048986e-07
566,1.2048986e-07
567,1.2048986e-07
568,1.2048986e-07
569,1.2048986e-07
570,1.2048986e-07
571,1.2048986e-07
572,1.2048986e-07
573,1.2048986e-07
574,1.2048986e-07
575,1.2048986e-07
576,1.2048986e-07
577,1.2048986e-07
578,1.2048986e-07
579,1.2048986e-07
580,1.2048986e-07
581,1.2048986e-07
582,1.2048986e-07
583,1.2048986e-07
584,1.2048986e-07
585,1.2048986e-07
586,1.2048986e-07
587,1.2048986e-07
588,1.2048986e-07
589,5.8254227e-07
590,1.2048986e-07
591,1.2048986e-07
592,1.2048986e-07
593,1.2048986e-07
594,1.258048e-05
595,1.2048986e-07
596,1.2048986e-07
597,1.2048986e-07
598,1.2048986e-07
599,1.2048986e-07
600,1.2048986e-07
601,1.2048986e-07
602,1.2048986e-07
603,1.2048986e-07
604,1.2048986e-07
605,1.2048986e-07
606,1.2048986e-07
607,3.0730153e-06
608,8.235162e-06
609,1.2048986e-07
610,1.2048986e-07
611,1.2048986e-07
612,1.2048986e-07
613,1.2048986e-07
614,1.2048986e-07
615,1.2048986e-07
616,1.2048986e-07
617,1.2048986e-07
618,1.1291704e-06
619,1.2048986e-07
620,1.2048986e-07
621,1.2048986e-07
622,1.2048986e-07
623,1.2048986e-07
624,5.6478893e-07
625,1.2048986e-07
626,1.2048986e-07
627,1.2048986e-07
628,1.2048986e-07
629,1.2048986e-07
630,1.2048986e-07
631,1.2048986e-07
632,1.2048986e-07
633,1.2048986e-07
634,1.2048986e-07
635,1.2048986e-07
636,1.2048986e-07
637,3.4379773e-06
638,1.2048986e-07
639,1.2048986e-07
640,6.1769388e-06
641,1.2048986e-07
642,1.2048986e-07
643,1.2048986e-07
644,4.3627224e-06
645,1.2048986e-07
646,1.2048986e-07
647,1.2048986e-07
648,1.9121217e-06
649,1.2048986e-07
650,1.2048986e-07
651,1.2048986e-07
652,1.2048986e-07
653,2.34553e-05
654,1.2048986e-07
655,8.090166e-06
656,1.2048986e-07
657,1.2048986e-07
658,1.2048986e-07
659,1.2048986e-07
660,1.2048986e-07
661,1.2048986e-07
662,1.2048986e-07
663,1.2048986e-07
664,1.2048986e-07
665,1.2048986e-07
666,1.2048986e-07
667,1.2048986e-07
668,1.2048986e-07
669,1.2048986e-07
670,1.2048986e-07
671,1.2048986e-07
672,1.2048986e-07
673,1.2048986e-07
674,1.2048986e-07
675,1.2048986e-07
676,1.2048986e-07
677,1.2048986e-07
678,1.2048986e-07
679,1.2048986e-07
680,1.2048986e-07
681,1.2048986e-07
682,1.2048986e-07
683,1.2048986e-07
684,1.2048986e-07
685,1.2048986e-07
686,1.2048986e-07
687,1.2048986e-07
688,1.2048986e-07
689,1.2048986e-07
690,1.2048986e-07
691,1.2048986e-07
692,1.2048986e-07
693,1.2048986e-07
694,1.2048986e-07
695,1.2048986e-07
696,1.2048986e-07
697,1.2048986e-07
698,1.2048986e-07
699,1.2048986e-07
700,1.2048986e-07
701,1.2048986e-07
702,1.2048986e-07
703,6.28992e-07
704,8.861825e-06
705,1.2048986e-07
706,1.2048986e-07
707,1.2048986e-07
708,1.2048986e-07
709,1.2048986e-07
710,1.2048986e-07
711,1.2048986e-07
712,1.2048986e-07
713,1.2048986e-07
714,1.2048986e-07
715,1.2048986e-07
716,1.2048986e-07
717,1.2048986e-07
718,1.2048986e-07
719,1.2048986e-07
720,1.2048986e-07
721,1.2048986e-07
722,1.2048986e-07
723,1.2048986e-07
724,1.2048986e-07
725,1.2048986e-07
726,1.2048986e-07
727,1.2048986e-07
728,1.2048986e-07
729,1.2048986e-07
730,1.2048986e-07
731,1.2048986e-07
732,1.2048986e-07
733,1.2048986e-07
734,1.2048986e-07
735,1.2048986e-07
736,6.6884095e-06
737,1.2048986e-07
738,1.2048986e-07
739,1.2048986e-07
740,8.492323e-06
741,5.322334e-06
742,1.2048986e-07
743,1.2048986e-07
744,1.2048986e-07
745,1.2048986e-07
746,1.2048986e-07
747,1.2048986e-07
748,1.2048986e-07
749,4.8106827e-05
750,1.2048986e-07
751,1.2048986e-07
752,1.2048986e-07
753,1.2048986e-07
754,1.2048986e-07
755,2.8656796e-06
756,1.2048986e-07
757,1.2048986e-07
758,1.2048986e-07
759,1.2048986e-07
760,1.2048986e-07
761,1.2048986e-07
762,1.2048986e-07
763,1.2048986e-07
764,1.2048986e-07
765,1.2048986e-07
766,1.2048986e-07
767,1.2048986e-07
768,1.2048986e-07
769,1.2048986e-07
770,1.2048986e-07
771,1.2048986e-07
772,1.2048986e-07
773,1.2048986e-07
774,1.2048986e-07
775,1.2048986e-07
776,1.2048986e-07
777,1.2048986e-07
778,1.2048986e-07
779,1.2048986e-07
780,1.2048986e-07
781,1.2048986e-07
782,1.2048986e-07
783,1.2048986e-07
784,1.2048986e-07
785,1.2048986e-07
786,1.2048986e-07
787,1.2048986e-07
788,1.2048986e-07
789,1.2048986e-07
790,1.2048986e-07
791,1.2048986e-07
792,1.2048986e-07
793,1.2048986e-07
794,1.2048986e-07
795,1.2048986e-07
796,1.2048986e-07
797,1.2048986e-07
798,1.2048986e-07
799,1.2048986e-07
800,5.42606e-06
801,1.2048986e-07
802,1.2048986e-07
803,1.2048986e-07
804,1.2048986e-07
805,1.2048986e-07
806,1.2048986e-07
807,1.2048986e-07
808,1.2048986e-07
809,1.2048986e-07
810,1.2048986e-07
811,1.2048986e-07
812,1.2048986e-07
813,1.2048986e-07
814,1.2048986e-07
815,1.2048986e-07
816,1.2048986e-07
817,1.2048986e-07
818,1.2048986e-07
819,1.2048986e-07
820,1.2048986e-07
821,1.2048986e-07
822,1.2048986e-07
823,1.2048986e-07
824,1.2048986e-07
825,1.2048986e-07
826,1.2048986e-07
827,1.2048986e-07
828,1.2048986e-07
829,1.2048986e-07
830,1.2048986e-07
831,1.2048986e-07
832,3.4117256e-06
833,1.2048986e-07
834,1.2048986e-07
835,1.2048986e-07
836,8.126779e-06
837,1.2048986e-07
838,1.2048986e-07
839,1.2048986e-07
840,1.2048986e-07
841,1.2048986e-07
842,1.2048986e-07
843,1.2048986e-07
844,1.2048986e-07
845,4.9142458e-05
846,1.2048986e-07
847,1.2048986e-07
848,1.2048986e-07
849,1.2048986e-07
850,1.2048986e-07
851,1.2048986e-07
852,1.2048986e-07
853,1.2048986e-07
854,1.2048986e-07
855,1.2048986e-07
856,1.2048986e-07
857,1.2048986e-07
858,1.2048986e-07
859,1.2048986e-07
860,1.2048986e-07
861,1.2048986e-07
862,1.2048986e-07
863,1.2048986e-07
864,1.2048986e-07
865,1.2048986e-07
866,1.2048986e-07
867,1.2048986e-07
868,1.2048986e-07
869,1.2048986e-07
870,1.2048986e-07
871,1.2048986e-07
872,1.2048986e-07
873,1.2048986e-07
874,1.2048986e-07
875,1.2048986e-07
876,1.2048986e-07
877,1.2048986e-07
878,1.2048986e-07
879,1.2048986e-07
880,1.2048986e-07
881,1.2048986e-07
882,1.2048986e-07
883,1.2048986e-07
884,1.2048986e-07
885,1.2048986e-07
886,1.2048986e-07
887,1.2048986e-07
888,1.2048986e-07
889,1.2048986e-07
890,1.2048986e-07
891,1.2048986e-07
892,1.2048986e-07
893,1.2048986e-07
894,1.2048986e-07
895,6.426708e-07
896,8.44372e-06
897,1.2048986e-07
898,1.2048986e-07
899,1.2048986e-07
900,1.2048986e-07
901,1.2048986e-07
902,1.2048986e-07
903,1.2048986e-07
904,1.2048986e-07
905,1.2048986e-07
906,1.2048986e-07
907,1.2048986e-07
908,1.2048986e-07
909,1.2048986e-07
910,1.2048986e-07
911,1.2048986e-07
912,1.2048986e-07
913,1.2048986e-07
914,1.2048986e-07
915,1.2048986e-07
916,1.2048986e-07
917,1.2048986e-07
918,1.2048986e-07
919,1.2048986e-07
920,1.2048986e-07
921,1.2048986e-07
922,1.2048986e-07
923,1.2048986e-07
924,1.2048986e-07
925,1.2048986e-07
926,1.2048986e-07
927,1.2048986e-07
928,4.5631314e-06
929,1.2048986e-07
930,1.2048986e-07
931,1.2048986e-07
932,7.9556485e-06
933,2.0508305e-06
934,1.2048986e-07
935,1.2048986e-07
936,1.2048986e-07
937,1.2048986e-07
938,1.2048986e-07
939,1.2048986e-07
940,1.2048986e-07
941,4.09513e-05
942,1.2048986e-07
943,1.2048986e-07
944,1.2048986e-07
945,1.2048986e-07
946,1.2048986e-07
947,1.9459403e-06
948,1.2048986e-07
949,1.2048986e-07
950,1.2048986e-07
951,1.2048986e-07
952,1.2048986e-07
953,1.2048986e-07
954,1.2048986e-07
955,1.2048986e-07
956,1.2048986e-07
957,1.2048986e-07
958,1.2048986e-07
959,1.2048986e-07
960,1.2048986e-07
961,1.2048986e-07
962,1.2048986e-07
963,1.2048986e-07
964,1.2048986e-07
965,1.2048986e-07
966,1.2048986e-07
967,1.2048986e-07
968,1.2048986e-07
969,1.2048986e-07
970,1.2048986e-07
971,1.2048986e-07
972,1.2048986e-07
973,1.2048986e-07
974,1.2048986e-07
975,1.2048986e-07
976,1.2048986e-07
977,1.2048986e-07
978,1.2048986e-07
979,1.2048986e-07
980,1.2048986e-07
981,1.2048986e-07
982,1.2048986e-07
983,1.2048986e-07
984,1.2048986e-07
985,1.2048986e-07
986,1.2048986e-07
987,1.2048986e-07
988,1.2048986e-07
989,1.2048986e-07
990,1.2048986e-07
991,2.252811e-06
992,1.1189433e-05
993,1.2048986e-07
994,1.2048986e-07
995,1.2048986e-07
996,1.2048986e-07
997,1.2048986e-07
998,1.2048986e-07
999,1.2048986e-07
1000,1.2048986e-07
1001,1.2048986e-07
1002,1.2048986e-07
1003,1.2048986e-07
1004,1.2048986e-07
1005,1.2048986e-07
1006,1.2048986e-07
1007,1.2048986e-07
1008,1.2048986e-07
1009,1.2048986e-07
1010,1.2048986e-07
1011,1.2048986e-07
1012,1.2048986e-07
1013,1.2048986e-07
1014,1.2048986e-07
1015,1.2048986e-07
1016,1.2048986e-07
1017,1.2048986e-07
1018,1.2048986e-07
1019,1.2048986e-07
1020,6.471528e-07
1021,1.2048986e-07
1022,1.2048986e-07
1023,1.2048986e-07
1024,5.0052768e-06
1025,1.2048986e-07
1026,1.2048986e-07
1027,1.2048986e-07
1028,8.14267e-06
1029,3.4089317e-06
1030,1.2048986e-07
1031,1.2048986e-07
1032,1.2048986e-07
1033,1.2048986e-07
1034,1.2048986e-07
1035,1.2048986e-07
1036,1.2048986e-07
1037,5.1409355e-05
1038,1.2048986e-07
1039,1.2048986e-07
1040,1.2048986e-07
1041,1.2048986e-07
1042,1.2048986e-07
1043,4.8546935e-06
1044,1.2048986e-07
1045,1.2048986e-07
1046,1.2048986e-07
1047,1.2048986e-07
1048,1.2048986e-07
1049,1.2048986e-07
1050,1.2048986e-07
1051,1.2048986e-07
1052,1.2048986e-07
1053,1.2048986e-07
1054,1.2048986e-07
1055,1.2048986e-07
1056,1.2048986e-07
1057,1.2048986e-07
1058,1.2048986e-07
1059,1.2048986e-07
1060,1.2048986e-07
1061,2.5666202e-05
1062,1.2048986e-07
1063,6.2074105e-05
1064,1.2048986e-07
1065,1.2048986e-07
1066,1.2048986e-07
1067,1.2048986e-07
1068,1.2048986e-07
1069,4.688336e-06
1070,1.2048986e-07
1071,1.2048986e-07
1072,1.2048986e-07
1073,1.2048986e-07
1074,6.168784e-05
1075,1.2048986e-07
1076,5.2215823e-05
1077,1.2048986e-07
1078,1.2048986e-07
1079,1.2048986e-07
1080,1.2048986e-07
1081,1.2048986e-07
1082,1.2048986e-07
1083,1.2048986e-07
1084,1.2048986e-07
1085,1.2048986e-07
1086,1.2048986e-07
1087,1.48525e-05
1088,8.459901e-06
1089,1.2048986e-07
1090,1.2048986e-07
1091,1.2048986e-07
1092,1.2048986e-07
1093,1.4837657e-05
1094,1.2048986e-07
1095,1.2048986e-07
1096,1.2048986e-07
1097,1.2048986e-07
1098,5.5706245e-05
1099,1.2048986e-07
1100,1.2048986e-07
1101,1.2048986e-07
1102,1.2048986e-07
1103,1.2048986e-07
1104,1.8350664e-05
1105,1.2048986e-07
1106,1.2048986e-07
1107,1.2048986e-07
1108,1.2048986e-07
1109,1.3378158e-05
1110,1.2048986e-07
1111,1.2048986e-07
1112,1.2048986e-07
1113,1.2048986e-07
1114,1.2048986e-07
1115,1.2048986e-07
1116,1.2048986e-07
1117,3.6478334e-05
1118,1.2048986e-07
1119,0.00012848392
1120,1.2048986e-07
1121,5.530892e-07
1122,1.2048986e-07
1123,1.2048986e-07
1124,2.433546e-06
1125,1.2048986e-07
1126,1.2048986e-07
1127,1.2048986e-07
1128,1.2048986e-07
1129,1.2048986e-07
1130,1.2048986e-07
1131,1.2048986e-07
1132,4.0031737e-06
1133,1.2048986e-07
1134,8.292089e-06
1135,5.620363e-05
1136,1.2048986e-07
1137,1.2048986e-07
1138,1.2048986e-07
1139,1.2048986e-07
1140,1.2048986e-07
1141,1.2048986e-07
1142,1.2048986e-07
1143,1.2048986e-07
1144,1.2048986e-07
1145,3.751286e-05
1146,1.2048986e-07
1147,1.2048986e-07
1148,1.2048986e-07
1149,1.2048986e-07
1150,4.963367e-07
1151,1.2048986e-07
1152,1.2048986e-07
1153,1.2048986e-07
1154,1.2048986e-07
1155,1.2048986e-07
1156,1.2048986e-07
1157,1.2048986e-07
1158,1.2048986e-07
1159,1.2048986e-07
1160,1.2048986e-07
1161,1.2048986e-07
1162,1.2048986e-07
1163,1.2048986e-07
1164,1.2048986e-07
1165,1.2048986e-07
1166,1.2048986e-07
1167,1.2048986e-07
1168,1.2048986e-07
1169,1.2048986e-07
1170,1.2048986e-07
1171,1.2048986e-07
1172,1.2048986e-07
1173,1.2048986e-07
1174,1.2048986e-07
1175,1.2048986e-07
1176,1.2048986e-07
1177,1.2048986e-07
1178,1.2048986e-07
1179,1.2048986e-07
1180,1.2048986e-07
1181,1.2048986e-07
1182,1.2048986e-07
1183,2.12749e-06
1184,8.784875e-06
1185,1.2048986e-07
1186,1.2048986e-07
1187,1.2048986e-07
1188,1.2048986e-07
1189,1.2048986e-07
1190,1.2048986e-07
1191,1.2048986e-07
1192,1.2048986e-07
1193,1.2048986e-07
1194,1.2048986e-07
1195,1.2048986e-07
1196,1.2048986e-07
1197,1.2048986e-07
1198,1.2048986e-07
1199,1.2048986e-07
1200,1.2048986e-07
1201,1.2048986e-07
1202,1.2048986e-07
1203,1.2048986e-07
1204,1.2048986e-07
1205,1.2048986e-07
1206,1.2048986e-07
1207,1.2048986e-07
1208,1.2048986e-07
1209,1.2048986e-07
1210,1.2048986e-07
1211,1.2048986e-07
1212,1.6575796e-06
1213,1.2048986e-07
1214,1.2048986e-07
1215,1.2048986e-07
1216,3.943511e-06
1217,1.2048986e-07
1218,1.2048986e-07
1219,1.2048986e-07
1220,9.006762e-06
1221,1.9388972e-06
1222,1.2048986e-07
1223,1.2048986e-07
1224,1.2048986e-07
1225,1.2048986e-07
1226,1.2048986e-07
1227,1.2048986e-07
1228,1.2048986e-07
1229,5.085062e-05
1230,1.2048986e-07
1231,1.2048986e-07
1232,1.2048986e-07
1233,1.2048986e-07
1234,1.2048986e-07
1235,3.5554986e-06
1236,1.2048986e-07
1237,1.2048986e-07
1238,1.2048986e-07
1239,1.2048986e-07
1240,1.2048986e-07
1241,1.2048986e-07
1242,1.2048986e-07
1243,1.2048986e-07
1244,1.2048986e-07
1245,1.2048986e-07
1246,1.2048986e-07
1247,1.2048986e-07
1248,1.2048986e-07
1249,1.2048986e-07
1250,1.2048986e-07
1251,1.2048986e-07
1252,1.2048986e-07
